,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Andain Airwave,Summer's Calling,Airwave Club Mix,0.00044,https://api.spotify.com/v1/audio-analysis/5hmGMXbJuONySTsVm7eihn,0.566,547333.0,0.795,5hmGMXbJuONySTsVm7eihn,0.637,10.0,0.0777,-9.388,0.0,0.0394,134.008,4.0,https://api.spotify.com/v1/tracks/5hmGMXbJuONySTsVm7eihn,audio_features,spotify:track:5hmGMXbJuONySTsVm7eihn,0.0925
11,Fire & Ice Edvika,Close To Me,Original Mix,0.000557,https://api.spotify.com/v1/audio-analysis/6DhFTOJAPAdRafBMRZAeOP,0.584,721772.0,0.826,6DhFTOJAPAdRafBMRZAeOP,0.843,3.0,0.0969,-5.678,0.0,0.0444,139.979,4.0,https://api.spotify.com/v1/tracks/6DhFTOJAPAdRafBMRZAeOP,audio_features,spotify:track:6DhFTOJAPAdRafBMRZAeOP,0.433
12,Dj Danjo Rob Styles,State Of Thrust,Original Mix,,,,,,,,,,,,,,,,,,
13,Signum,Second Wave,Original Mix,0.00207,https://api.spotify.com/v1/audio-analysis/37cSfDSSBYqakm3CVNJ1hI,0.459,213429.0,0.977,37cSfDSSBYqakm3CVNJ1hI,0.834,9.0,0.139,-8.947,0.0,0.0495,139.992,4.0,https://api.spotify.com/v1/tracks/37cSfDSSBYqakm3CVNJ1hI,audio_features,spotify:track:37cSfDSSBYqakm3CVNJ1hI,0.393
14,Pale-X,Modifier,Original Mix,,,,,,,,,,,,,,,,,,
15,Energy 52 Marco V,Café Del Mar,Marco V Remix,2.67e-05,https://api.spotify.com/v1/audio-analysis/2vqTJEVsRr6zE15LmmfTsQ,0.633,514320.0,0.99,2vqTJEVsRr6zE15LmmfTsQ,0.918,5.0,0.697,-6.206,1.0,0.04,140.015,4.0,https://api.spotify.com/v1/tracks/2vqTJEVsRr6zE15LmmfTsQ,audio_features,spotify:track:2vqTJEVsRr6zE15LmmfTsQ,0.076
16,Signum Katana,Third Dimension,Original Mix,0.0027,https://api.spotify.com/v1/audio-analysis/0qV1ks8cc3pbQEhYn6KvCp,0.59,499229.0,0.994,0qV1ks8cc3pbQEhYn6KvCp,0.893,10.0,0.0806,-6.244,0.0,0.0563,140.019,4.0,https://api.spotify.com/v1/tracks/0qV1ks8cc3pbQEhYn6KvCp,audio_features,spotify:track:0qV1ks8cc3pbQEhYn6KvCp,0.346
17,Signum,What Ya Got 4 Me,Original Mix,4.84e-06,https://api.spotify.com/v1/audio-analysis/1hzXjKqW76iN5TOiEy71aO,0.39,54545.0,0.969,1hzXjKqW76iN5TOiEy71aO,0.931,1.0,0.0786,-11.714,1.0,0.0561,140.701,4.0,https://api.spotify.com/v1/tracks/1hzXjKqW76iN5TOiEy71aO,audio_features,spotify:track:1hzXjKqW76iN5TOiEy71aO,0.511
18,Signum Scott Mac,Coming On Strong,Unreleased 2Nd Mix,,,,,,,,,,,,,,,,,,
19,Signum,Cura Me,Original Mix,0.00324,https://api.spotify.com/v1/audio-analysis/3NWC4GuRPCAOv5teTw2aGK,0.593,504520.0,0.866,3NWC4GuRPCAOv5teTw2aGK,0.839,6.0,0.13,-9.554,1.0,0.0738,140.039,4.0,https://api.spotify.com/v1/tracks/3NWC4GuRPCAOv5teTw2aGK,audio_features,spotify:track:3NWC4GuRPCAOv5teTw2aGK,0.716
20,Signum,Sunny Changes,Original Mix,8.04e-05,https://api.spotify.com/v1/audio-analysis/3CjTPONfgxiIqEZkJnIXLy,0.682,454879.0,0.996,3CjTPONfgxiIqEZkJnIXLy,0.864,9.0,0.0664,-8.039,0.0,0.088,140.017,4.0,https://api.spotify.com/v1/tracks/3CjTPONfgxiIqEZkJnIXLy,audio_features,spotify:track:3CjTPONfgxiIqEZkJnIXLy,0.691
21,Pascal M Ron Hagen,On Stream,Original Mix,7.89e-05,https://api.spotify.com/v1/audio-analysis/7djWkGs4GgNZ4B1QvbykKl,0.669,524539.0,0.885,7djWkGs4GgNZ4B1QvbykKl,0.834,1.0,0.0177,-11.351,1.0,0.0823,138.877,4.0,https://api.spotify.com/v1/tracks/7djWkGs4GgNZ4B1QvbykKl,audio_features,spotify:track:7djWkGs4GgNZ4B1QvbykKl,0.673
