,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
13,A1B, Broken  ,unknown,0.00765,https://api.spotify.com/v1/audio-analysis/2OXo5hKP92morAuKddmSKS,0.824,426000.0,0.725,2OXo5hKP92morAuKddmSKS,0.844,1.0,0.0561,-11.467,1.0,0.0523,120.032,4.0,https://api.spotify.com/v1/tracks/2OXo5hKP92morAuKddmSKS,audio_features,spotify:track:2OXo5hKP92morAuKddmSKS,0.352
14,Eagles Butterflies, Experiment A  ,unknown,0.0111,https://api.spotify.com/v1/audio-analysis/2aC3gqOLOAxwvmdlAyb7O6,0.778,439322.0,0.672,2aC3gqOLOAxwvmdlAyb7O6,0.652,6.0,0.295,-10.703,1.0,0.0408,118.015,4.0,https://api.spotify.com/v1/tracks/2aC3gqOLOAxwvmdlAyb7O6,audio_features,spotify:track:2aC3gqOLOAxwvmdlAyb7O6,0.385
15,Souls, I Wait For You ,Ben Pearce Remix,1.14e-05,https://api.spotify.com/v1/audio-analysis/2HZzRcA4c9XbGDpt7U1ZBf,0.573,404520.0,0.77,2HZzRcA4c9XbGDpt7U1ZBf,0.685,11.0,0.0975,-9.517,0.0,0.0358,124.02,4.0,https://api.spotify.com/v1/tracks/2HZzRcA4c9XbGDpt7U1ZBf,audio_features,spotify:track:2HZzRcA4c9XbGDpt7U1ZBf,0.228
16,Renato Ratier   Stimming, Filosofia ,Stimming Remix,0.0231,https://api.spotify.com/v1/audio-analysis/6jZwSBvsWp3eyb0Fr7O6Cn,0.85,376546.0,0.511,6jZwSBvsWp3eyb0Fr7O6Cn,0.701,7.0,0.0995,-10.374,1.0,0.0923,120.009,4.0,https://api.spotify.com/v1/tracks/6jZwSBvsWp3eyb0Fr7O6Cn,audio_features,spotify:track:6jZwSBvsWp3eyb0Fr7O6Cn,0.297
17,Parple, Sacred  ,unknown,4.42e-05,https://api.spotify.com/v1/audio-analysis/5pEmJLXoJbQ6osWdO3N90z,0.752,556311.0,0.827,5pEmJLXoJbQ6osWdO3N90z,0.904,0.0,0.0997,-10.267,1.0,0.0426,117.0,4.0,https://api.spotify.com/v1/tracks/5pEmJLXoJbQ6osWdO3N90z,audio_features,spotify:track:5pEmJLXoJbQ6osWdO3N90z,0.296
18,Frankey Sandrino, Izar  ,unknown,0.00217,https://api.spotify.com/v1/audio-analysis/2sg3x5oK8Q86gOR5OSGFRh,0.794,503913.0,0.744,2sg3x5oK8Q86gOR5OSGFRh,0.904,10.0,0.109,-10.243,0.0,0.0416,120.994,4.0,https://api.spotify.com/v1/tracks/2sg3x5oK8Q86gOR5OSGFRh,audio_features,spotify:track:2sg3x5oK8Q86gOR5OSGFRh,0.26
19,Ben Pearce, Pomelo  ,unknown,0.0339,https://api.spotify.com/v1/audio-analysis/0xMb4UYSG4ZfAkqxvFRB7Z,0.742,404872.0,0.829,0xMb4UYSG4ZfAkqxvFRB7Z,0.671,2.0,0.0355,-8.343,1.0,0.1,124.003,4.0,https://api.spotify.com/v1/tracks/0xMb4UYSG4ZfAkqxvFRB7Z,audio_features,spotify:track:0xMb4UYSG4ZfAkqxvFRB7Z,0.282
20,Culoe De Song, Y.O.U.D.  ,unknown,0.000166,https://api.spotify.com/v1/audio-analysis/4mpFjY1E1xJr5qlwjiDmBc,0.623,512176.0,0.887,4mpFjY1E1xJr5qlwjiDmBc,0.947,7.0,0.56,-7.688,1.0,0.0313,124.984,4.0,https://api.spotify.com/v1/tracks/4mpFjY1E1xJr5qlwjiDmBc,audio_features,spotify:track:4mpFjY1E1xJr5qlwjiDmBc,0.235
21,Clavis, Alcine  ,unknown,0.00114,https://api.spotify.com/v1/audio-analysis/4fC420jG1ZtPILHtn4fhKj,0.798,469011.0,0.885,4fC420jG1ZtPILHtn4fhKj,0.924,6.0,0.0785,-10.648,0.0,0.045,120.997,4.0,https://api.spotify.com/v1/tracks/4fC420jG1ZtPILHtn4fhKj,audio_features,spotify:track:4fC420jG1ZtPILHtn4fhKj,0.0624
22,Denis Sulta, It's Only Real  ,unknown,,,,,,,,,,,,,,,,,,
23,Ben Pearce   Andre Bratten, What I Might Do ,unknown,0.0624,https://api.spotify.com/v1/audio-analysis/6codEgrEs41B6j01nkSIqe,0.476,309064.0,0.571,6codEgrEs41B6j01nkSIqe,0.353,5.0,0.349,-7.223,0.0,0.055,141.221,5.0,https://api.spotify.com/v1/tracks/6codEgrEs41B6j01nkSIqe,audio_features,spotify:track:6codEgrEs41B6j01nkSIqe,0.423
24,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
