,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
12,Lenx Denx, Midrange  ,unknown,0.000485,https://api.spotify.com/v1/audio-analysis/0mJfRAZT7o2JtSa5cr3lbN,0.678,309290.0,0.968,0mJfRAZT7o2JtSa5cr3lbN,0.571,0.0,0.131,-4.211,1.0,0.074,128.035,4.0,https://api.spotify.com/v1/tracks/0mJfRAZT7o2JtSa5cr3lbN,audio_features,spotify:track:0mJfRAZT7o2JtSa5cr3lbN,0.43
13,Energy System   Kerafix Vultaire, Viper  ,unknown,0.0099,https://api.spotify.com/v1/audio-analysis/0zUcQorAmgzYNsgTVOAZIb,0.634,306137.0,0.978,0zUcQorAmgzYNsgTVOAZIb,0.676,7.0,0.686,-4.508,0.0,0.0364,127.989,4.0,https://api.spotify.com/v1/tracks/0zUcQorAmgzYNsgTVOAZIb,audio_features,spotify:track:0zUcQorAmgzYNsgTVOAZIb,0.388
14,2Pac feat. Dr. Dre   Laidback Luke Yellow Claw Dirtcaps, California Mic ,Blasterjaxx Blastermash,,,,,,,,,,,,,,,,,,
15,Blasterjaxx, Snake  ,unknown,0.000839,https://api.spotify.com/v1/audio-analysis/1fV2rHtDwUpXqMxDZ8SGhG,0.743,311312.0,0.796,1fV2rHtDwUpXqMxDZ8SGhG,0.588,2.0,0.0431,-4.306,1.0,0.0366,127.974,4.0,https://api.spotify.com/v1/tracks/1fV2rHtDwUpXqMxDZ8SGhG,audio_features,spotify:track:1fV2rHtDwUpXqMxDZ8SGhG,0.216
16,Timmo Hendriks, Heroes  ,unknown,,,,,,,,,,,,,,,,,,
17,Qulinez, Hookah  ,ARMADA,0.0135,https://api.spotify.com/v1/audio-analysis/1mvn6vpLUj81EUA4lKNu6n,0.551,178125.0,0.928,1mvn6vpLUj81EUA4lKNu6n,0.405,4.0,0.383,-4.076,0.0,0.0749,127.969,4.0,https://api.spotify.com/v1/tracks/1mvn6vpLUj81EUA4lKNu6n,audio_features,spotify:track:1mvn6vpLUj81EUA4lKNu6n,0.115
18,KSHMR MARNIK, Bazaar ,Official Sunburn Goa 2015 Anthem,0.125,https://api.spotify.com/v1/audio-analysis/712Hktc9DnU5u9uOSn1q1Y,0.582,172500.0,0.979,712Hktc9DnU5u9uOSn1q1Y,0.00152,11.0,0.339,-2.492,0.0,0.0714,128.01,4.0,https://api.spotify.com/v1/tracks/712Hktc9DnU5u9uOSn1q1Y,audio_features,spotify:track:712Hktc9DnU5u9uOSn1q1Y,0.196
19,Calvin Harris Disciples   Ina Wroldsen, How Deep Is Your Love ,Ronyz Bootleg,0.0389,https://api.spotify.com/v1/audio-analysis/22mek4IiqubGD9ctzxc69s,0.738,212640.0,0.868,22mek4IiqubGD9ctzxc69s,0.00171,11.0,0.388,-4.373,0.0,0.0731,122.003,4.0,https://api.spotify.com/v1/tracks/22mek4IiqubGD9ctzxc69s,audio_features,spotify:track:22mek4IiqubGD9ctzxc69s,0.336
20,Blasterjaxx, Atlantis Electrique  ,SPINNIN',,,,,,,,,,,,,,,,,,
21,Blasterjaxx   Maegan Cottone, Heartbreak  ,SPINNIN',0.0102,https://api.spotify.com/v1/audio-analysis/5nKI7U4XDUEQBX4vxUnGWh,0.605,204395.0,0.867,5nKI7U4XDUEQBX4vxUnGWh,4.99e-05,2.0,0.861,-4.993,1.0,0.0447,128.024,4.0,https://api.spotify.com/v1/tracks/5nKI7U4XDUEQBX4vxUnGWh,audio_features,spotify:track:5nKI7U4XDUEQBX4vxUnGWh,0.296
22,Blasterjaxx DBSTF, Parnassia  ,SPINNIN',0.0321,https://api.spotify.com/v1/audio-analysis/6pQoxrvXo5S6MTfF1o2yHa,0.583,190312.0,0.973,6pQoxrvXo5S6MTfF1o2yHa,0.867,4.0,0.382,-3.196,0.0,0.0411,128.017,4.0,https://api.spotify.com/v1/tracks/6pQoxrvXo5S6MTfF1o2yHa,audio_features,spotify:track:6pQoxrvXo5S6MTfF1o2yHa,0.263
23,R3HAB Deorro, Flashlight ,Uno Dos Tres Woow Acapella,0.0128,https://api.spotify.com/v1/audio-analysis/4soJPaN3etpZC72tHZztw3,0.705,232500.0,0.949,4soJPaN3etpZC72tHZztw3,0.6,10.0,0.27,-3.575,1.0,0.0454,128.014,4.0,https://api.spotify.com/v1/tracks/4soJPaN3etpZC72tHZztw3,audio_features,spotify:track:4soJPaN3etpZC72tHZztw3,0.274
24,Jay Hardway, Electric Elephants ,Olly James Remix,0.00293,https://api.spotify.com/v1/audio-analysis/4O2gRMLAIQYHXe25wjeTFj,0.588,173087.0,0.927,4O2gRMLAIQYHXe25wjeTFj,0.403,6.0,0.211,-1.78,0.0,0.064,127.946,4.0,https://api.spotify.com/v1/tracks/4O2gRMLAIQYHXe25wjeTFj,audio_features,spotify:track:4O2gRMLAIQYHXe25wjeTFj,0.254
25,Blasterjaxx   Courtney Jenae, Forever ,Max Moore Remix,0.0249,https://api.spotify.com/v1/audio-analysis/6EJOqprBVWiiz3D1fL0kSC,0.415,230061.0,0.857,6EJOqprBVWiiz3D1fL0kSC,4.13e-06,6.0,0.41,-3.204,0.0,0.074,127.986,4.0,https://api.spotify.com/v1/tracks/6EJOqprBVWiiz3D1fL0kSC,audio_features,spotify:track:6EJOqprBVWiiz3D1fL0kSC,0.285
26,Blasterjaxx MOTi   Jonathan Mendelsohn, Ghost In The Machine  ,unknown,0.00352,https://api.spotify.com/v1/audio-analysis/2xn0r9TJPUpiA4vZDrAORb,0.64,289846.0,0.955,2xn0r9TJPUpiA4vZDrAORb,0.0389,9.0,0.0924,-4.71,1.0,0.0549,130.013,4.0,https://api.spotify.com/v1/tracks/2xn0r9TJPUpiA4vZDrAORb,audio_features,spotify:track:2xn0r9TJPUpiA4vZDrAORb,0.0993
27,Blasterjaxx, Paella  ,SPINNIN',,,,,,,,,,,,,,,,,,
28,Steve Aoki   Sherry St Germain, Heaven On Earth ,Blasterjaxx Remix,0.0477,https://api.spotify.com/v1/audio-analysis/4QYQkGiJO2ZB4i4N9oFpch,0.516,228741.0,0.789,4QYQkGiJO2ZB4i4N9oFpch,0.000374,6.0,0.195,-4.84,1.0,0.102,127.883,4.0,https://api.spotify.com/v1/tracks/4QYQkGiJO2ZB4i4N9oFpch,audio_features,spotify:track:4QYQkGiJO2ZB4i4N9oFpch,0.452
