,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
31,Black Loops, Sex  ,unknown,0.000297,https://api.spotify.com/v1/audio-analysis/7jqnaD5U9gbjCxGhSLsjac,0.779,386133.0,0.464,7jqnaD5U9gbjCxGhSLsjac,0.823,2.0,0.102,-8.914,1.0,0.0685,121.0,4.0,https://api.spotify.com/v1/tracks/7jqnaD5U9gbjCxGhSLsjac,audio_features,spotify:track:7jqnaD5U9gbjCxGhSLsjac,0.406
32,Glenn Underground, There Is A Time  ,unknown,0.00167,https://api.spotify.com/v1/audio-analysis/5W9RZDw9pVtWxySWICSbFO,0.83,381520.0,0.358,5W9RZDw9pVtWxySWICSbFO,0.274,2.0,0.0695,-16.314,1.0,0.0921,121.899,4.0,https://api.spotify.com/v1/tracks/5W9RZDw9pVtWxySWICSbFO,audio_features,spotify:track:5W9RZDw9pVtWxySWICSbFO,0.303
33,Dusky, Mr Man  ,unknown,0.000609,https://api.spotify.com/v1/audio-analysis/6oApNSa5gYrjG0kDRP5Sd5,0.743,308000.0,0.689,6oApNSa5gYrjG0kDRP5Sd5,0.858,2.0,0.12,-12.247,1.0,0.157,120.063,4.0,https://api.spotify.com/v1/tracks/6oApNSa5gYrjG0kDRP5Sd5,audio_features,spotify:track:6oApNSa5gYrjG0kDRP5Sd5,0.404
34,Rampa, Necessity  ,unknown,0.201,https://api.spotify.com/v1/audio-analysis/2SmDsqV1mfn1dQ658EHpa3,0.724,469809.0,0.492,2SmDsqV1mfn1dQ658EHpa3,0.678,7.0,0.0976,-11.917,1.0,0.0405,120.003,4.0,https://api.spotify.com/v1/tracks/2SmDsqV1mfn1dQ658EHpa3,audio_features,spotify:track:2SmDsqV1mfn1dQ658EHpa3,0.126
35,Mr. G, Things & Stuff ,Mango Boy Red Eye Mix,0.00161,https://api.spotify.com/v1/audio-analysis/2dHzLEahyNpBK8dpDNyvem,0.675,494749.0,0.574,2dHzLEahyNpBK8dpDNyvem,0.891,4.0,0.0871,-10.137,1.0,0.0935,123.888,4.0,https://api.spotify.com/v1/tracks/2dHzLEahyNpBK8dpDNyvem,audio_features,spotify:track:2dHzLEahyNpBK8dpDNyvem,0.63
36,PBR Streetgang, In The Turret  ,unknown,0.00818,https://api.spotify.com/v1/audio-analysis/1Ekh7phnoAboqVobnjNAaV,0.803,486978.0,0.655,1Ekh7phnoAboqVobnjNAaV,0.846,11.0,0.0677,-7.696,0.0,0.0428,123.009,4.0,https://api.spotify.com/v1/tracks/1Ekh7phnoAboqVobnjNAaV,audio_features,spotify:track:1Ekh7phnoAboqVobnjNAaV,0.857
37,Rudolf C, No Fuss  ,unknown,0.00106,https://api.spotify.com/v1/audio-analysis/14cEitmDRnHPjUbJp1pOz8,0.708,349461.0,0.798,14cEitmDRnHPjUbJp1pOz8,0.931,8.0,0.0823,-9.527,0.0,0.0665,127.003,4.0,https://api.spotify.com/v1/tracks/14cEitmDRnHPjUbJp1pOz8,audio_features,spotify:track:14cEitmDRnHPjUbJp1pOz8,0.641
38,Rozzo, The Powers That Be  ,unknown,,,,,,,,,,,,,,,,,,
39,Dusky, Cold Heart  ,unknown,0.000106,https://api.spotify.com/v1/audio-analysis/6jOnNJdHJ6y1eCDl4obRXX,0.684,196374.0,0.723,6jOnNJdHJ6y1eCDl4obRXX,0.843,1.0,0.0903,-6.137,1.0,0.0396,122.017,4.0,https://api.spotify.com/v1/tracks/6jOnNJdHJ6y1eCDl4obRXX,audio_features,spotify:track:6jOnNJdHJ6y1eCDl4obRXX,0.835
40,Chesus aka Earl Jeffers, Gloria  ,unknown,0.00115,https://api.spotify.com/v1/audio-analysis/14xKYcgY3nPgBB5MRevPWe,0.551,408266.0,0.761,14xKYcgY3nPgBB5MRevPWe,0.314,1.0,0.0951,-8.717,0.0,0.0694,119.992,4.0,https://api.spotify.com/v1/tracks/14xKYcgY3nPgBB5MRevPWe,audio_features,spotify:track:14xKYcgY3nPgBB5MRevPWe,0.184
41,Dusky, Truth Capital T  ,unknown,0.000142,https://api.spotify.com/v1/audio-analysis/47fTufd1qunJ2VZ48OjDPA,0.767,396044.0,0.89,47fTufd1qunJ2VZ48OjDPA,0.794,1.0,0.078,-7.659,0.0,0.0778,122.016,4.0,https://api.spotify.com/v1/tracks/47fTufd1qunJ2VZ48OjDPA,audio_features,spotify:track:47fTufd1qunJ2VZ48OjDPA,0.348
42,A Sagittariun, Oxidize ,RVDS Remix,0.000376,https://api.spotify.com/v1/audio-analysis/3HpwOFsexUBPTi0u7SrsMd,0.745,425674.0,0.524,3HpwOFsexUBPTi0u7SrsMd,0.862,1.0,0.0957,-8.753,1.0,0.0456,126.997,4.0,https://api.spotify.com/v1/tracks/3HpwOFsexUBPTi0u7SrsMd,audio_features,spotify:track:3HpwOFsexUBPTi0u7SrsMd,0.341
43,Dusky, Resin ,Midland Reshape,0.071,https://api.spotify.com/v1/audio-analysis/4eGV5SC6v0lefweZaz9GrT,0.689,403390.0,0.8,4eGV5SC6v0lefweZaz9GrT,0.774,2.0,0.209,-8.952,1.0,0.0441,125.013,4.0,https://api.spotify.com/v1/tracks/4eGV5SC6v0lefweZaz9GrT,audio_features,spotify:track:4eGV5SC6v0lefweZaz9GrT,0.224
44,October, Head 4 Phuture  ,unknown,,,,,,,,,,,,,,,,,,
45,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
46,Dachshund, Alone With You  ,unknown,0.000391,https://api.spotify.com/v1/audio-analysis/5WR7Rr6btpSRKw3U8cRA3i,0.809,437344.0,0.781,5WR7Rr6btpSRKw3U8cRA3i,0.927,1.0,0.225,-11.229,1.0,0.183,123.016,4.0,https://api.spotify.com/v1/tracks/5WR7Rr6btpSRKw3U8cRA3i,audio_features,spotify:track:5WR7Rr6btpSRKw3U8cRA3i,0.149
47,Fred P, Trust  ,unknown,0.00155,https://api.spotify.com/v1/audio-analysis/0cn6yERwD2unTqRDEwsaaz,0.789,403896.0,0.876,0cn6yERwD2unTqRDEwsaaz,0.897,0.0,0.284,-7.762,0.0,0.105,122.02,4.0,https://api.spotify.com/v1/tracks/0cn6yERwD2unTqRDEwsaaz,audio_features,spotify:track:0cn6yERwD2unTqRDEwsaaz,0.35
48,Voiski, Let Down Disco  ,unknown,,,,,,,,,,,,,,,,,,
49,SIS, Nesrib  ,unknown,,,,,,,,,,,,,,,,,,
50,Christophe, Dance Pants  ,unknown,1.65e-05,https://api.spotify.com/v1/audio-analysis/51XaIxar0r5673QJgR84mW,0.799,475076.0,0.951,51XaIxar0r5673QJgR84mW,0.906,10.0,0.146,-8.168,0.0,0.0373,122.986,4.0,https://api.spotify.com/v1/tracks/51XaIxar0r5673QJgR84mW,audio_features,spotify:track:51XaIxar0r5673QJgR84mW,0.355
