,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Andrew Rayel   Eric Lumiere, I'll Be There  ,ARMADA,,,,,,,,,,,,,,,,,,
11,Nic Toms, Dream Big  ,ARMADA,2.54e-05,https://api.spotify.com/v1/audio-analysis/40hcaIMWj53pnU0vPdP8K0,0.432,179986.0,0.852,40hcaIMWj53pnU0vPdP8K0,0.531,7.0,0.467,-5.717,1.0,0.0501,128.066,4.0,https://api.spotify.com/v1/tracks/40hcaIMWj53pnU0vPdP8K0,audio_features,spotify:track:40hcaIMWj53pnU0vPdP8K0,0.0571
12,Andrew Rayel Bogdan Vix KeyPlayer   Roxana Constantin, Soul On The Run  ,ARMADA,0.00211,https://api.spotify.com/v1/audio-analysis/2EGv61CFl6JIRlRrzTai9y,0.269,125280.0,0.824,2EGv61CFl6JIRlRrzTai9y,0.0,4.0,0.265,-2.299,0.0,0.0529,131.932,4.0,https://api.spotify.com/v1/tracks/2EGv61CFl6JIRlRrzTai9y,audio_features,spotify:track:2EGv61CFl6JIRlRrzTai9y,0.059
13,PARITY, Cirrus  ,ENHANCED,0.00555,https://api.spotify.com/v1/audio-analysis/0WbbpPrkIywoocYgwfFWti,0.536,222462.0,0.747,0WbbpPrkIywoocYgwfFWti,0.267,8.0,0.391,-7.039,1.0,0.0394,130.015,4.0,https://api.spotify.com/v1/tracks/0WbbpPrkIywoocYgwfFWti,audio_features,spotify:track:0WbbpPrkIywoocYgwfFWti,0.201
14,Avancada   Darius Finlay, Xplode ,Yoel Lewis & Grahham Bell Remix,0.00133,https://api.spotify.com/v1/audio-analysis/2GUFingWOcMl1q90MdXkBb,0.589,139524.0,0.923,2GUFingWOcMl1q90MdXkBb,0.881,3.0,0.355,-3.065,0.0,0.0456,130.969,4.0,https://api.spotify.com/v1/tracks/2GUFingWOcMl1q90MdXkBb,audio_features,spotify:track:2GUFingWOcMl1q90MdXkBb,0.205
15,Fabio XB Marell   Christina Novelli, Can't Let Go ,LTN Remix,,,,,,,,,,,,,,,,,,
16,Nifra   Seri, Edge Of Time  ,unknown,0.015,https://api.spotify.com/v1/audio-analysis/69wIzzlmEdhw6NXjHJqQD8,0.47,185496.0,0.952,69wIzzlmEdhw6NXjHJqQD8,0.00435,10.0,0.338,-4.015,0.0,0.104,131.081,4.0,https://api.spotify.com/v1/tracks/69wIzzlmEdhw6NXjHJqQD8,audio_features,spotify:track:69wIzzlmEdhw6NXjHJqQD8,0.0879
17,Dennis Sheperd, Copenhagen  ,unknown,0.000707,https://api.spotify.com/v1/audio-analysis/5sqhz6SbDstklL2jbU7nA6,0.411,147661.0,0.875,5sqhz6SbDstklL2jbU7nA6,0.957,8.0,0.154,-11.917,1.0,0.0355,131.984,4.0,https://api.spotify.com/v1/tracks/5sqhz6SbDstklL2jbU7nA6,audio_features,spotify:track:5sqhz6SbDstklL2jbU7nA6,0.353
18,Sheridan Grout Luke Anders, Aspire  ,KSX,0.000947,https://api.spotify.com/v1/audio-analysis/0SVWq0GQd2Je3lo1pZch4R,0.701,341837.0,0.855,0SVWq0GQd2Je3lo1pZch4R,0.258,5.0,0.129,-5.109,1.0,0.0909,131.999,4.0,https://api.spotify.com/v1/tracks/0SVWq0GQd2Je3lo1pZch4R,audio_features,spotify:track:0SVWq0GQd2Je3lo1pZch4R,0.23
19,Dan Thompson Talla 2XLC, Velocity  ,unknown,0.000306,https://api.spotify.com/v1/audio-analysis/49c9OPsKzyIxEDuwgjLf17,0.506,229545.0,0.979,49c9OPsKzyIxEDuwgjLf17,0.89,10.0,0.772,-3.847,0.0,0.0579,131.987,4.0,https://api.spotify.com/v1/tracks/49c9OPsKzyIxEDuwgjLf17,audio_features,spotify:track:49c9OPsKzyIxEDuwgjLf17,0.0739
20,Mark Sixma, Destiny  ,ARMADA,0.000685,https://api.spotify.com/v1/audio-analysis/4JGb643AJbOuzGSawKvXxM,0.528,177000.0,0.894,4JGb643AJbOuzGSawKvXxM,0.372,8.0,0.17,-5.217,0.0,0.1,131.66,4.0,https://api.spotify.com/v1/tracks/4JGb643AJbOuzGSawKvXxM,audio_features,spotify:track:4JGb643AJbOuzGSawKvXxM,0.113
21,Spirit Slammer, Beyond Dusk  ,unknown,0.00323,https://api.spotify.com/v1/audio-analysis/2h3sITXp8znIqnudd0PI1X,0.557,323217.0,0.878,2h3sITXp8znIqnudd0PI1X,0.318,1.0,0.0905,-5.237,1.0,0.0463,150.042,4.0,https://api.spotify.com/v1/tracks/2h3sITXp8znIqnudd0PI1X,audio_features,spotify:track:2h3sITXp8znIqnudd0PI1X,0.389
22,Steve Allen, The World  ,BLACK HOLE,0.733,https://api.spotify.com/v1/audio-analysis/1m4E3gYFqZ0RTxGlZWxP7k,0.647,265760.0,0.564,1m4E3gYFqZ0RTxGlZWxP7k,0.695,9.0,0.103,-11.177,0.0,0.144,135.57,4.0,https://api.spotify.com/v1/tracks/1m4E3gYFqZ0RTxGlZWxP7k,audio_features,spotify:track:1m4E3gYFqZ0RTxGlZWxP7k,0.765
23,Armin van Buuren Garibay   Olaf Blackwood, I Need You ,STANDERWICK Remix,0.01,https://api.spotify.com/v1/audio-analysis/1gq9SdHQMgQB4aIdOr0C4i,0.596,210001.0,0.952,1gq9SdHQMgQB4aIdOr0C4i,0.0064,8.0,0.128,-5.263,0.0,0.0485,133.997,4.0,https://api.spotify.com/v1/tracks/1gq9SdHQMgQB4aIdOr0C4i,audio_features,spotify:track:1gq9SdHQMgQB4aIdOr0C4i,0.307
